,Unnamed: 0,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating,contribution_pct,beta_mean
36,433,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,V. van Dijk,6.7,False,-1,-6.7,0.1313522396769087,1.2931334742019547
37,434,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,A. Robertson,7.2,False,-1,-7.2,0.1533658558748203,1.5098526109580077
38,435,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,R. Gravenberch,7.2,False,-1,-7.2,0.13749503252793663,1.3536078983936655
39,436,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,A. Mac Allister,6.3,False,-1,-6.3,0.1414933111692118,1.3929700589699696
40,437,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,M. Salah,7.4,False,-1,-7.4,0.14497289911731912,1.4272258254737993
41,438,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,D. Szoboszlai,6.1,False,-1,-6.1,0.14763018421923188,1.4533862040424004
42,439,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,L. Díaz,6.2,False,-1,-6.2,0.1373184019738335,1.3518690100226762
43,440,72764,2024-09-28,3356656,459,462,1655.0605084994424,2004.508812749153,1649.2952623716494,2010.2740588769464,-5.765246127792968,5.765246127792968,462,Diogo Jota,6.1,False,-1,-6.1,0.15459949828004516,1.5219975450171086
44,441,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,José Sá,4.2,True,1,4.2,0.17206174337743313,1.6939094494177844
45,442,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,Nélson Semedo,6.1,True,1,6.1,0.15651678699435564,1.5408728243597598
46,443,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,M. Lemina,7.7,True,1,7.7,0.14770032618224713,1.4540767360085423
47,444,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,Toti Gomes,5.2,True,1,5.2,0.160375365442565,1.5788596677244942
48,445,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,R. Aït-Nouri,6.5,True,1,6.5,0.14450186324039754,1.4225885824279585
49,446,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,André,6.485286783042394,True,1,6.485286783042394,0.15750481607870878,1.550599750109978
50,447,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,João Gomes,5.9,True,1,5.9,0.17303865921018735,1.7035269676871319
51,448,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,J. Bellegarde,6.6,True,1,6.6,0.1578649106114916,1.5541448003912977
52,449,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,Matheus Cunha,5.9,True,1,5.9,0.15491316722953813,1.5250855457958152
53,450,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,Rodrigo Gomes,5.7,True,1,5.7,0.1617347972298109,1.5922429701661267
54,451,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,459,J. Strand Larsen,8.4,True,1,8.4,0.15973539717143964,1.5725593229731982
55,452,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,Kepa,5.7,False,-1,-5.7,0.15009070702419758,1.4776095017262827
56,453,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,A. Smith,5.6,False,-1,-5.6,0.15471878301166905,1.5231718765686946
57,454,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,I. Zabarnyi,6.0,False,-1,-6.0,0.16051311235977997,1.5802157553713962
58,455,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,M. Senesi,6.0,False,-1,-6.0,0.1770793943566829,1.7433071030785825
59,456,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,M. Kerkez,6.8,False,-1,-6.8,0.15534803711145836,1.5293667426952096
60,457,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,T. Adams,7.3,False,-1,-7.3,0.147234073238018,1.4494865798672314
61,458,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,R. Christie,6.6,False,-1,-6.6,0.16266486313930925,1.6013992614006323
62,459,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,D. Brooks,5.5,False,-1,-5.5,0.1552179113414408,1.5280856835409848
63,460,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,J. Kluivert,9.1,False,-1,-9.1,0.15402175186815867,1.5163097605785016
64,461,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,M. Tavernier,7.1,False,-1,-7.1,0.1597423026606813,1.5726273059730778
65,462,72764,2024-11-30,3356726,459,2169,1698.6790353062563,1773.3174305816665,1674.539523577813,1797.4569423101098,-24.139511728443274,24.139511728443274,2169,Evanilson,6.9,False,-1,-6.9,0.15012695516561214,1.4779663565858274
66,463,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,Ł. Fabiański,6.8,True,1,6.8,0.16855895437935325,1.659425273756791
67,464,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,A. W-Bissaka,6.2,True,1,6.2,0.15307689436144664,1.5070078493717671
68,465,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,K. Mavropanos,6.4,True,1,6.4,0.15438858333205072,1.519921134442519
69,466,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,M. Kilman,6.7,True,1,6.7,0.1507467586127916,1.484068183147331
70,467,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,Emerson,6.1,True,1,6.1,0.1664251491524643,1.6384184376868138
71,468,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,E. Álvarez,6.3,True,1,6.3,0.16241839669777078,1.5989728543092514
72,469,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,T. Souček,6.8,True,1,6.8,0.17194150826821195,1.6927257616109324
73,470,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,K. Mohammed,7.4,True,1,7.4,0.14033992183459598,1.3816151984738876
74,471,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,Carlos Soler,6.2,True,1,6.2,0.15827262246454124,1.5581586325597039
75,472,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,C. Summerville,6.5,True,1,6.5,0.15232934945623794,1.4996484366752478
76,473,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,496,J. Bowen,8.1,True,1,8.1,0.15744335167489285,1.5499946467768202
77,474,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,S. Johnstone,6.0,False,-1,-6.0,0.14534114784523822,1.4308511519857476
78,475,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,Nélson Semedo,6.2,False,-1,-6.2,0.15651678699435564,1.5408728243597598
79,476,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,S. Bueno,5.7,False,-1,-5.7,0.16281398059298272,1.6028672894404072
80,477,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,Toti Gomes,6.3,False,-1,-6.3,0.160375365442565,1.5788596677244942
81,478,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,M. Doherty,8.5,False,-1,-8.5,0.13557653071974257,1.3347206764125636
82,479,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,André,6.485286783042394,False,-1,-6.485286783042394,0.15750481607870878,1.550599750109978
83,480,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,M. Lemina,6.0,False,-1,-6.0,0.14770032618224713,1.4540767360085423
84,481,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,R. Aït-Nouri,7.2,False,-1,-7.2,0.14450186324039754,1.4225885824279585
85,482,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,João Gomes,5.5,False,-1,-5.5,0.17303865921018735,1.7035269676871319
86,483,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,Matheus Cunha,6.1,False,-1,-6.1,0.15491316722953813,1.5250855457958152
87,484,72764,2024-12-09,3356746,496,459,1723.5227363556291,1655.7957577483849,1731.7960025340883,1647.5224915699257,8.273266178459256,-8.273266178459256,459,J. Strand Larsen,5.7,False,-1,-5.7,0.15973539717143964,1.5725593229731982
88,485,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,F. Forster,5.7,True,1,5.7,0.14146562325214762,1.3926974776080174
89,486,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,Pedro Porro,7.0,True,1,7.0,0.14087790999299823,1.3869115717832838
90,487,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,R. Drăgușin,5.8,True,1,5.8,0.14023767299248063,1.3806085814511175
91,488,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,A. Gray,6.5,True,1,6.5,0.15158837629358674,1.492353721317014
92,489,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,D. Udogie,6.3,True,1,6.3,0.14678739588071163,1.4450891410087718
93,490,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,Y. Bissouma,6.0,True,1,6.0,0.15131810227370235,1.489692933932046
94,491,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,R. Bentancur,7.4,True,1,7.4,0.15123636494123452,1.4888882481424004
95,492,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,B. Johnson,6.7,True,1,6.7,0.14958304305035452,1.4726116632437598
96,493,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,D. Kulusevski,7.3,True,1,7.3,0.13318935158063663,1.3112194307445222
97,494,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,Son,5.6,True,1,5.6,0.14682076662046353,1.44541766849135
98,495,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,472,D. Solanke,6.7,True,1,6.7,0.17321715501134857,1.705284218998977
99,496,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,José Sá,6.5,False,-1,-6.5,0.17206174337743313,1.6939094494177844
100,497,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,M. Doherty,6.1,False,-1,-6.1,0.13557653071974257,1.3347206764125636
101,498,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,S. Bueno,6.4,False,-1,-6.4,0.16281398059298272,1.6028672894404072
102,499,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,C. Dawson,6.0,False,-1,-6.0,0.16130456841809696,1.5880074635667576
103,500,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,Nélson Semedo,5.8,False,-1,-5.8,0.15651678699435564,1.5408728243597598
104,501,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,André,6.485286783042394,False,-1,-6.485286783042394,0.15750481607870878,1.550599750109978
105,502,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,João Gomes,6.7,False,-1,-6.7,0.17303865921018735,1.7035269676871319
106,503,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,R. Aït-Nouri,8.7,False,-1,-8.7,0.14450186324039754,1.4225885824279585
107,504,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,J. Bellegarde,5.4,False,-1,-5.4,0.1578649106114916,1.5541448003912977
108,505,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,Matheus Cunha,6.0,False,-1,-6.0,0.15491316722953813,1.5250855457958152
109,506,72764,2024-12-29,3356785,472,459,1834.0333064433016,1683.0955789241834,1824.758727029083,1692.3701583384022,-9.274579414218856,9.274579414218856,459,Hwang Heechan,6.9,False,-1,-6.9,0.16502822108039844,1.6246659926924683
110,507,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,José Sá,6.0,True,1,6.0,0.17206174337743313,1.6939094494177844
111,508,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,M. Doherty,6.8,True,1,6.8,0.13557653071974257,1.3347206764125636
112,509,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,S. Bueno,6.7,True,1,6.7,0.16281398059298272,1.6028672894404072
113,510,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,R. Aït-Nouri,6.3,True,1,6.3,0.14450186324039754,1.4225885824279585
114,511,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,Pedro Lima,6.0,True,1,6.0,0.15070616262389785,1.4836685247000445
115,512,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,T. Doyle,5.7,True,1,5.7,0.13524961075764957,1.3315022223732023
116,513,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,João Gomes,6.5,True,1,6.5,0.17303865921018735,1.7035269676871319
117,514,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,Rodrigo Gomes,7.1,True,1,7.1,0.1617347972298109,1.5922429701661267
118,515,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,G. Guedes,5.9,True,1,5.9,0.15605714057946413,1.5363477080248182
119,516,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,Hwang Heechan,6.0,True,1,6.0,0.16502822108039844,1.6246659926924683
120,517,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,459,J. Strand Larsen,6.5,True,1,6.5,0.15973539717143964,1.5725593229731982
121,518,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,M. Sels,8.1,False,-1,-8.1,0.15814961942917755,1.5569476951379404
122,519,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,O. Aina,7.2,False,-1,-7.2,0.17224723254287824,1.6957355488396813
123,520,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,N. Milenković,6.9,False,-1,-6.9,0.15921039773582182,1.5673908207397806
124,521,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,Murillo,7.1,False,-1,-7.1,0.1666845913339863,1.640972588041397
125,522,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,N. Williams,6.7,False,-1,-6.7,0.14198270985244682,1.3977880797443256
126,523,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,N. Domínguez,6.5,False,-1,-6.5,0.15059513397205915,1.4825754724107094
127,524,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,E. Anderson,6.7,False,-1,-6.7,0.1489409344711935,1.4662902476376933
128,525,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,A. Elanga,6.6,False,-1,-6.6,0.15674822304512717,1.5431512606096929
129,526,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,M. Gibbs-White,7.4,False,-1,-7.4,0.15432810447405923,1.5193257335879722
130,527,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,C. Hudson-Odoi,7.5,False,-1,-7.5,0.16411187569308092,1.6156447769356184
131,528,72764,2025-01-06,3356796,459,481,1692.3701583384022,1846.1761139289008,1670.1531998695816,1868.3930723977212,-22.21695846882073,22.21695846882073,481,C. Wood,6.9,False,-1,-6.9,0.15210378587208778,1.497427813548128
132,529,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,Robert Sánchez,6.2,True,1,6.2,0.1536288335885643,1.5124415678379812
133,530,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,R. James,7.7,True,1,7.7,0.15765492204844284,1.5520775098696753
134,531,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,T. Adarabioyo,7.3,True,1,7.3,0.13730708130661237,1.351757560581312
135,532,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,T. Chalobah,8.5,True,1,8.5,0.15896951718693436,1.5650194055144544
136,533,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,Cucurella,7.0,True,1,7.0,0.14373996303883052,1.4150878450437239
137,534,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,K. Dewsbury Hall,7.3,True,1,7.3,0.15491830901808723,1.5251361655561364
138,535,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,M. Caicedo,6.9,True,1,6.9,0.1455013605523535,1.4324284103185547
139,536,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,N. Madueke,7.3,True,1,7.3,0.15480607113195127,1.5240312086251158
140,537,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,C. Palmer,6.3,True,1,6.3,0.14704011707264117,1.447577124721331
141,538,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,Pedro Neto,5.9,True,1,5.9,0.15514982310534567,1.5274153700578608
142,539,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,471,N. Jackson,6.0,True,1,6.0,0.14758608058415557,1.4529520136015563
143,540,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,José Sá,5.9,False,-1,-5.9,0.17206174337743313,1.6939094494177844
144,541,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,M. Doherty,7.2,False,-1,-7.2,0.13557653071974257,1.3347206764125636
145,542,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,S. Bueno,5.5,False,-1,-5.5,0.16281398059298272,1.6028672894404072
146,543,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,E. Agbadou,6.2,False,-1,-6.2,0.15640084285754516,1.5397313802182981
147,544,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,Nélson Semedo,6.1,False,-1,-6.1,0.15651678699435564,1.5408728243597598
148,545,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,André,6.485286783042394,False,-1,-6.485286783042394,0.15750481607870878,1.550599750109978
149,546,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,João Gomes,7.4,False,-1,-7.4,0.17303865921018735,1.7035269676871319
150,547,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,R. Aït-Nouri,6.0,False,-1,-6.0,0.14450186324039754,1.4225885824279585
151,548,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,Pablo Sarabia,5.7,False,-1,-5.7,0.151054514139275,1.4870979675967262
152,549,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,Matheus Cunha,6.4,False,-1,-6.4,0.15491316722953813,1.5250855457958152
153,550,72764,2025-01-20,3356809,471,459,1898.546277491662,1663.5454283828592,1904.257928416066,1657.8337774584552,5.711650924403991,-5.711650924403991,459,J. Strand Larsen,5.8,False,-1,-5.8,0.15973539717143964,1.5725593229731982
154,551,72764,2025-02-01,3356836,459,461,1653.0354076992896,1838.827721546326,1680.9811001492772,1810.8820290963383,27.94569244998749,-27.94569244998749,459,José Sá,7.4,True,1,7.4,0.17206174337743313,1.6939094494177844
155,552,72764,2025-02-01,3356836,459,461,1653.0354076992896,1838.827721546326,1680.9811001492772,1810.8820290963383,27.94569244998749,-27.94569244998749,459,M. Doherty,7.0,True,1,7.0,0.13557653071974257,1.3347206764125636
